filename,pose_category,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
IMG_20241101_144123.jpg,go_forward,0.5027247,0.24644546,0.51222265,0.23078586,0.49275598,0.22829957,0.52315307,0.24261919,0.47530353,0.23965843,0.5481231,0.31962052,0.45222226,0.3446856,0.5956723,0.2737227,0.4362018,0.3925816,0.5353611,0.19913723,0.5105437,0.35278025,0.5384225,0.61782575,0.47546145,0.6254766,0.5362648,0.81645834,0.47403073,0.8147436,0.5380616,0.9849556,0.4748233,0.9944661
IMG_20241101_144124.jpg,go_forward,0.60153455,0.30090687,0.60888153,0.2855884,0.59196866,0.284022,0.61545736,0.29167208,0.57316,0.29121366,0.6372569,0.3601374,0.55062294,0.38563043,0.68721735,0.31365716,0.5426389,0.42817864,0.62853825,0.24189344,0.6086607,0.4016103,0.6233425,0.63209337,0.56748635,0.6360136,0.61507136,0.8139821,0.55844355,0.8078404,0.6087667,0.9788849,0.5534782,0.97649854
IMG_20241101_144125.jpg,go_forward,0.5699216,0.37913117,0.57768476,0.36368942,0.56090474,0.36270204,0.5852691,0.37090564,0.5434647,0.37069198,0.607356,0.43593052,0.5210523,0.46037027,0.6542308,0.39466226,0.5130586,0.50356555,0.599387,0.3331564,0.5764234,0.47035173,0.59555805,0.70600075,0.53815556,0.7118928,0.5905733,0.8913059,0.5312082,0.88919866,0.0,0.0,0.0,0.0
IMG_20241101_144127.jpg,go_forward,0.54332244,0.36179736,0.5513335,0.3485553,0.5349156,0.34568888,0.55859584,0.35830107,0.51804805,0.3547033,0.57933843,0.41959164,0.4943805,0.4426987,0.6285694,0.37365207,0.48690337,0.48342252,0.57278526,0.31381083,0.55042124,0.45968083,0.5664739,0.69229895,0.50971305,0.69618905,0.56065977,0.8835685,0.5015693,0.87756896,0.0,0.0,0.0,0.0
IMG_20241101_144128.jpg,go_forward,0.52415854,0.3025043,0.5319156,0.28855696,0.5155547,0.2871491,0.53883815,0.29989472,0.4981578,0.29782104,0.5601506,0.36947206,0.47438854,0.3858808,0.6060396,0.3295542,0.4629293,0.42030606,0.55345976,0.2516925,0.5236759,0.3932912,0.54232544,0.6344533,0.4863427,0.6358759,0.5310084,0.8183215,0.47408053,0.8145418,0.52096313,0.97906226,0.46837747,0.9768718
IMG_20241101_144129.jpg,go_forward,0.4854515,0.17298898,0.49471205,0.16154087,0.4767042,0.155723,0.50390434,0.17470619,0.4606456,0.16542251,0.523444,0.24429443,0.43542632,0.25747487,0.56822824,0.19686945,0.42216364,0.28320187,0.513071,0.116515346,0.48964298,0.2662963,0.49879557,0.52635044,0.44100186,0.5232081,0.48279178,0.70964456,0.4257435,0.70003986,0.4683851,0.882976,0.4139127,0.89027894
IMG_20241101_144130.jpg,go_forward,0.4487536,0.12442441,0.4593546,0.110863134,0.4405186,0.10621346,0.47424856,0.12369187,0.4273913,0.11687919,0.49705726,0.20450425,0.4004273,0.21894726,0.53519434,0.14635915,0.37641075,0.2402777,0.4733317,0.06564084,0.4457483,0.22383371,0.46136522,0.49033043,0.4000793,0.48771006,0.45180526,0.67753804,0.39115945,0.66876954,0.43440136,0.8624852,0.38243356,0.86191094
IMG_20241101_144131.jpg,go_forward,0.43159944,0.24422462,0.44237602,0.23152456,0.4238336,0.22664937,0.4566751,0.24759766,0.41106284,0.23918806,0.4784648,0.32489517,0.38360652,0.33584082,0.5176514,0.27289075,0.35507035,0.36178577,0.45679614,0.19273408,0.4259451,0.34884548,0.44658366,0.60866266,0.38536823,0.6062083,0.43327036,0.80452025,0.37305754,0.7969082,0.42447972,0.9771086,0.3637983,0.9788139
IMG_20241101_144131_1.jpg,go_forward,0.451641,0.29670978,0.4613784,0.28337806,0.44430277,0.27958286,0.4754473,0.29350263,0.43303004,0.28775686,0.4963779,0.36584458,0.40394557,0.37644503,0.53579444,0.3233748,0.37510723,0.40729138,0.4768582,0.24048035,0.44512177,0.39755028,0.46036756,0.64934295,0.39937595,0.64582574,0.44783798,0.8493274,0.38530236,0.84286845,0.44014707,0.99040896,0.3727081,0.9844809
IMG_20241101_144132.jpg,go_forward,0.47748116,0.16211785,0.48770547,0.14885557,0.46935982,0.14506575,0.5039976,0.15953101,0.45827493,0.1554032,0.5282209,0.23500015,0.43213663,0.25460243,0.5636389,0.18120256,0.402861,0.28480914,0.4986889,0.10253759,0.47148734,0.27158788,0.5004799,0.53018075,0.4380254,0.52956754,0.4925263,0.7206941,0.43096754,0.71183586,0.48321727,0.90595734,0.42216107,0.90357924
IMG_20241101_144133.jpg,go_forward,0.36587292,0.24058579,0.3771668,0.2277775,0.35843244,0.2222309,0.3937649,0.2424118,0.34692526,0.23292193,0.41489267,0.32097554,0.31530866,0.32543635,0.45432073,0.27491984,0.28135416,0.34810263,0.3899994,0.18510789,0.35689476,0.35107344,0.36824635,0.6224958,0.30309734,0.6138253,0.35302496,0.8234727,0.285803,0.8127758,0.337996,0.99228996,0.2689915,0.9849806
IMG_20241101_144133_1.jpg,go_forward,0.3948348,0.35862255,0.40569195,0.34505743,0.38712078,0.34006476,0.4207699,0.3582248,0.37533244,0.3499316,0.44247478,0.43083042,0.34463477,0.43882686,0.4881316,0.38513058,0.31125584,0.47438234,0.4210194,0.3095742,0.38677087,0.4694485,0.40174168,0.7402049,0.33600146,0.73331434,0.38749185,0.94724864,0.31791908,0.9292154,0.0,0.0,0.0,0.0
IMG_20241101_144134.jpg,go_forward,0.39139482,0.34953818,0.40123788,0.33423954,0.38206488,0.33098692,0.41216955,0.34527308,0.36580303,0.34072393,0.43528527,0.4177101,0.3367877,0.43363985,0.48655114,0.37187952,0.31255883,0.4778159,0.4188981,0.3036066,0.38980275,0.46483538,0.40659735,0.73536074,0.33992308,0.7329374,0.39626023,0.9491755,0.32525095,0.93307096,0.0,0.0,0.0,0.0
IMG_20241101_144135.jpg,go_forward,0.43482858,0.20392677,0.44448113,0.1884587,0.42469862,0.18450935,0.45564938,0.19813895,0.4071216,0.19364424,0.4800575,0.27576926,0.38376442,0.30351612,0.52975273,0.21733159,0.36768672,0.34228915,0.46526545,0.1517718,0.44109693,0.3145011,0.4670409,0.57314503,0.40626624,0.5800264,0.4627348,0.76550794,0.40559903,0.76410174,0.46020055,0.94304574,0.40430957,0.9580905
IMG_20241101_144135_1.jpg,go_forward,0.41803893,0.22942872,0.4272086,0.213256,0.40722197,0.20997533,0.43692017,0.21956901,0.3878891,0.21646126,0.46043766,0.29489532,0.36335006,0.3215934,0.50693977,0.24548393,0.35015154,0.36376363,0.44265187,0.16958696,0.42394304,0.33569133,0.4508181,0.59292084,0.38763633,0.59881073,0.44594342,0.7841079,0.3842225,0.78181076,0.439275,0.96352977,0.38082662,0.96975124
IMG_20241101_144136.jpg,go_forward,0.476781,0.40101367,0.48530594,0.38418582,0.4668143,0.38233054,0.49312657,0.39427012,0.44795108,0.39266285,0.5147883,0.4697712,0.4254565,0.49078587,0.56550354,0.42069137,0.41129208,0.5349635,0.50380224,0.35269177,0.48370954,0.50951356,0.50220203,0.77211,0.4410641,0.7741156,0.50125533,0.9809199,0.4366111,0.963081,0.0,0.0,0.0,0.0
IMG_20241101_144137.jpg,go_forward,0.6677882,0.2601578,0.6760728,0.24473001,0.6573818,0.24234961,0.6825597,0.25829518,0.6354139,0.25531456,0.70564485,0.33290493,0.6106464,0.35437143,0.7605236,0.28049612,0.5981855,0.39696243,0.69662315,0.20982361,0.67267925,0.3742789,0.68740845,0.6342572,0.6258036,0.63627833,0.67514426,0.82439435,0.6157218,0.8139953,0.6661968,0.98957336,0.60685945,0.9836739
IMG_20241101_144137_1.jpg,go_forward,0.44235107,0.32956216,0.451575,0.31334394,0.43218008,0.31229964,0.4630276,0.32201666,0.4157566,0.32368127,0.48868492,0.3920444,0.39107946,0.42378166,0.53676313,0.33732814,0.37078726,0.46946034,0.46628883,0.27262512,0.44708768,0.44046128,0.4768986,0.7026908,0.41142142,0.7105524,0.4730372,0.91552746,0.40758944,0.91527116,0.0,0.0,0.0,0.0
IMG_20241101_144138.jpg,go_forward,0.4859923,0.3016896,0.49661133,0.28580168,0.47661307,0.28504926,0.51332533,0.3004091,0.46454522,0.30219138,0.5395051,0.37816557,0.43788943,0.40356433,0.5823656,0.31967688,0.40229446,0.44344696,0.5139696,0.24870542,0.48291707,0.42144924,0.51574075,0.70645326,0.44731337,0.7103107,0.51072156,0.92562073,0.442696,0.9183587,0.0,0.0,0.0,0.0
IMG_20241101_144139.jpg,go_forward,0.4360232,0.38860863,0.44958925,0.3697773,0.42627612,0.36793914,0.47464055,0.3861377,0.4164455,0.3847791,0.50340956,0.48379543,0.38534054,0.50421417,0.5456967,0.40883476,0.32885355,0.5614084,0.45428458,0.32611835,0.42760545,0.5251573,0.46868306,0.885294,0.3834555,0.8823479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IMG_20241101_144139_1.jpg,go_forward,0.40676633,0.42403156,0.42248747,0.3992671,0.3939601,0.398466,0.4523231,0.41482064,0.38138622,0.41513944,0.48611593,0.532517,0.353079,0.55406237,0.53378326,0.43609428,0.28458,0.6264437,0.4226605,0.34087428,0.39944306,0.5852748,0.4543566,0.96778154,0.35644978,0.964382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IMG_20241101_144140.jpg,go_forward,0.57239187,0.41343042,0.5858694,0.38908115,0.5558317,0.38743344,0.60428643,0.40702906,0.53084546,0.40738666,0.6416091,0.5166594,0.50167245,0.5475749,0.71816117,0.42160723,0.46134132,0.63283926,0.6103585,0.3362913,0.58244824,0.5855355,0.62704307,0.97107375,0.52513444,0.97196776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IMG_20241101_144141.jpg,go_forward,0.60368645,0.37434843,0.616569,0.3498121,0.58670497,0.34812823,0.6343232,0.36742404,0.5612294,0.36791596,0.6680873,0.4872654,0.5328669,0.5119667,0.7472453,0.38264996,0.4937917,0.58234966,0.64383,0.29216936,0.6179792,0.5448265,0.6445013,0.93820137,0.54683614,0.93656725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IMG_20241101_144142.jpg,go_forward,0.5712123,0.2537281,0.58552325,0.2290232,0.5562362,0.22648025,0.6041316,0.24502566,0.5332885,0.24257839,0.6368092,0.36677897,0.5019455,0.39067268,0.7092146,0.25762478,0.45837435,0.45931846,0.6028395,0.1636878,0.5792953,0.4275342,0.6019573,0.8162221,0.50798404,0.80867636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IMG_20241101_144142_1.jpg,go_forward,0.49274704,0.30895162,0.5061423,0.28460702,0.4782317,0.2854686,0.5268029,0.30040455,0.45874378,0.3037802,0.56299156,0.41546565,0.42898446,0.4410159,0.6278328,0.31738088,0.38325387,0.51761824,0.52683306,0.22574534,0.49992794,0.47519863,0.5367821,0.8689942,0.4397258,0.86466247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IMG_20241016_102748.jpg,go_back,0.577538,0.4080809,0.5855673,0.3999506,0.57023877,0.39860448,0.5971202,0.40877625,0.5588085,0.40644717,0.61569905,0.46172315,0.5417134,0.4603206,0.6525719,0.45783648,0.5064813,0.4574339,0.6345951,0.4124466,0.5248761,0.40827304,0.60003406,0.6123701,0.5560102,0.6110226,0.59926504,0.7360927,0.56029934,0.7329688,0.5970182,0.8544888,0.55299145,0.85440546
IMG_20241016_102750.jpg,go_back,0.54835373,0.34869874,0.5557644,0.33978105,0.5407789,0.3396385,0.5677396,0.3473699,0.53024757,0.3482774,0.5884154,0.401831,0.51171494,0.40356636,0.62328374,0.4014861,0.47388652,0.40387595,0.6064154,0.35531864,0.49362814,0.35757065,0.5740084,0.55624014,0.52759296,0.55683637,0.5744761,0.6727751,0.5301977,0.67567563,0.5726617,0.79415566,0.5285583,0.7986692
IMG_20241016_102750_1.jpg,go_back,0.5567869,0.34303588,0.5639045,0.33363697,0.54808587,0.3341118,0.5748009,0.34134504,0.5355086,0.34365824,0.5945107,0.3961298,0.51781327,0.39793217,0.63088036,0.39478663,0.48161498,0.39739978,0.61271733,0.34846365,0.50177765,0.34667277,0.57920414,0.55011314,0.5327461,0.5501969,0.5800255,0.6687543,0.53717136,0.66910964,0.5771863,0.7903941,0.5335824,0.79066765
IMG_20241016_102751.jpg,go_back,0.54392934,0.3384028,0.5498077,0.32908252,0.53522646,0.32982266,0.5577754,0.33724737,0.5211115,0.3395312,0.57873464,0.39255708,0.50207895,0.39629003,0.6196645,0.38659704,0.4705067,0.3964213,0.598947,0.33794686,0.4864172,0.344856,0.5630923,0.5482052,0.516688,0.54953057,0.56335676,0.6649259,0.51925933,0.6672979,0.5605658,0.7832832,0.5179643,0.7882038
IMG_20241016_102752.jpg,go_back,0.5267759,0.3256365,0.5343813,0.31772214,0.51856077,0.31598538,0.5428177,0.3286296,0.5034572,0.32533684,0.56101984,0.38130915,0.48427945,0.38533655,0.60382164,0.3794815,0.45896453,0.39350498,0.58144265,0.33106863,0.4692803,0.336744,0.54876286,0.5371088,0.5011481,0.539303,0.551125,0.6593347,0.5082709,0.6619529,0.5522864,0.7732972,0.5077501,0.784493
IMG_20241016_102753.jpg,go_back,0.5175064,0.3389198,0.5236807,0.3291579,0.5080551,0.3297127,0.5321888,0.33655396,0.49311477,0.33935452,0.5526253,0.39131105,0.4777515,0.3993665,0.596546,0.38642603,0.45055437,0.4036776,0.569454,0.3376611,0.46108574,0.34902033,0.543829,0.5502339,0.49908733,0.5534166,0.54686624,0.6697437,0.5045849,0.6737488,0.54959947,0.7857218,0.50615436,0.79358375
IMG_20241016_102754.jpg,go_back,0.5294732,0.31823832,0.5374213,0.30829728,0.5202923,0.3081785,0.54820246,0.31655073,0.50584155,0.31663835,0.5686846,0.37415943,0.48652267,0.37641,0.61021376,0.37500176,0.45101777,0.3818236,0.59043884,0.3224672,0.47153822,0.32504627,0.5514915,0.53977025,0.5010123,0.54116416,0.5509962,0.6682999,0.5081045,0.67073315,0.5488557,0.7913455,0.5033547,0.7972601
IMG_20241016_102755.jpg,go_back,0.52366346,0.3280172,0.5325585,0.31776354,0.5149543,0.31751102,0.5465098,0.32618582,0.5027444,0.32639924,0.56734043,0.38577446,0.48284936,0.38680074,0.60500133,0.38513198,0.43791986,0.3881943,0.58555627,0.3349384,0.46331948,0.33648562,0.5497178,0.55472475,0.49929044,0.5554204,0.54947686,0.6836075,0.50561625,0.6852882,0.5481831,0.8176097,0.5013822,0.82072264
IMG_20241016_102755_1.jpg,go_back,0.5372443,0.32352197,0.54672235,0.31251127,0.52855825,0.31318188,0.5631042,0.32167432,0.5177065,0.32337993,0.584796,0.38873157,0.4985249,0.38669956,0.6175326,0.38944754,0.44764215,0.38489172,0.60474306,0.33553156,0.47935563,0.33078986,0.56784534,0.5645673,0.5162168,0.5638099,0.5665364,0.6921241,0.5245003,0.688886,0.56600505,0.8360357,0.520507,0.82651365
IMG_20241016_102757.jpg,go_back,0.5995745,0.30812857,0.6096481,0.29722652,0.59090537,0.2974512,0.62651956,0.30763632,0.5801685,0.3078117,0.6471573,0.3753374,0.55935055,0.3697327,0.6787746,0.37657142,0.5096871,0.36603796,0.66654134,0.32203883,0.5433773,0.31258407,0.6220408,0.5515799,0.56867146,0.549349,0.62146735,0.68419254,0.57722425,0.67917544,0.61822474,0.8208596,0.57337034,0.8087557
IMG_20241016_102758.jpg,go_back,0.60076123,0.29275692,0.6097395,0.28114322,0.59136796,0.28222755,0.6248541,0.28895563,0.5795595,0.29182568,0.6460022,0.3545943,0.56050915,0.35342094,0.6847955,0.35366818,0.5137587,0.35128263,0.66709834,0.2971257,0.544825,0.2982062,0.6249139,0.5273774,0.573823,0.52575594,0.6248896,0.6624878,0.5798514,0.65850884,0.6264346,0.79744923,0.57893366,0.7865664
IMG_20241016_102759.jpg,go_back,0.5593344,0.32257155,0.56784123,0.31302166,0.5512281,0.31214327,0.58148146,0.31963992,0.53990453,0.31891868,0.60262114,0.37629133,0.5214567,0.37609297,0.64335066,0.37759465,0.48471728,0.37647265,0.6218526,0.32964718,0.5075761,0.32927388,0.58885556,0.5337123,0.5396059,0.5335841,0.5906094,0.65543467,0.54550195,0.6567603,0.5927494,0.77837014,0.5480576,0.7804251
IMG_20241016_102801.jpg,go_back,0.531436,0.36747742,0.5397246,0.35845554,0.5230516,0.3574023,0.5513131,0.36623943,0.51056236,0.36510748,0.5682308,0.42111918,0.4919736,0.41999954,0.60778743,0.41781312,0.45645726,0.41758487,0.5879567,0.36799395,0.4798087,0.37039185,0.55231047,0.58148307,0.5052776,0.5805757,0.55292463,0.7049411,0.51292217,0.7049071,0.55272025,0.8207395,0.5094112,0.82221633
IMG_20241016_103250.jpg,go_back,0.4897972,0.43730655,0.4960217,0.42814738,0.4819072,0.42933232,0.5060437,0.4351775,0.4728718,0.43860564,0.5224509,0.48294356,0.4586368,0.48410368,0.54527646,0.48018253,0.43374735,0.47898084,0.52605903,0.43544838,0.45438948,0.43744075,0.51186717,0.6431157,0.4706041,0.64365935,0.51654625,0.76424813,0.47037646,0.7683015,0.51781636,0.86874276,0.47789297,0.86940986
IMG_20241016_103251.jpg,go_back,0.5124921,0.39414012,0.5189639,0.3858343,0.50492823,0.38629404,0.5294568,0.39267427,0.4952941,0.3950416,0.5466135,0.43968612,0.4813812,0.44057596,0.5719997,0.43747413,0.45870048,0.43542448,0.54920596,0.39472985,0.47504622,0.39710137,0.5342097,0.59994185,0.49159366,0.59969497,0.53783464,0.7190354,0.49161604,0.7219016,0.53949493,0.82947266,0.49905846,0.8303908
IMG_20241016_103252.jpg,go_back,0.55006456,0.36328658,0.556779,0.353023,0.540774,0.3540516,0.56531173,0.3600212,0.52745056,0.36323994,0.584263,0.41383165,0.51061106,0.41696903,0.6234163,0.40461367,0.48431745,0.40861264,0.5885134,0.36402702,0.5057503,0.36540976,0.5696778,0.5924244,0.5236609,0.5924195,0.5723195,0.7227992,0.5232563,0.7263799,0.5722063,0.8350424,0.52860796,0.83822525
IMG_20241016_103252_1.jpg,go_back,0.61900586,0.3468589,0.62684834,0.3355685,0.60845464,0.33549848,0.6360353,0.34373996,0.59172237,0.3452074,0.6584197,0.40729475,0.5718348,0.41017604,0.7057252,0.38636833,0.5441912,0.3929525,0.6663379,0.34491748,0.5669112,0.34661543,0.63904387,0.61504287,0.58455336,0.6136171,0.63567156,0.7578364,0.58075196,0.7590442,0.63216305,0.8947615,0.5849869,0.8936549
IMG_20241016_103253.jpg,go_back,0.6570919,0.30227718,0.6639813,0.28999445,0.64537764,0.29018712,0.6693309,0.29667446,0.6235401,0.2983734,0.6908972,0.36069995,0.6061325,0.3648081,0.75273013,0.34101984,0.5878217,0.34909,0.6984724,0.3024451,0.6040147,0.30159935,0.67116207,0.5755608,0.61923975,0.5735069,0.6693132,0.7226071,0.615098,0.72338384,0.6665629,0.85649073,0.61532694,0.8594935
IMG_20241016_103254.jpg,go_back,0.60020804,0.27954,0.6083051,0.26781616,0.58832234,0.26777256,0.6171781,0.27456954,0.57011527,0.27688596,0.63868165,0.33679932,0.5509878,0.3436661,0.69033724,0.31853995,0.52399987,0.33198437,0.6450622,0.28139442,0.54638356,0.28213754,0.6238023,0.55259186,0.56728464,0.55353034,0.6212302,0.6980921,0.56589407,0.70263433,0.62490404,0.82730305,0.57215333,0.83450013
IMG_20241016_103255.jpg,go_back,0.57483405,0.35405692,0.5800146,0.34075338,0.5621738,0.34398326,0.58548325,0.34748662,0.5423041,0.35600546,0.60903317,0.4170803,0.5207238,0.4219803,0.65497535,0.4005977,0.48557085,0.4107783,0.6143574,0.3554113,0.5137453,0.3593831,0.5947928,0.6326444,0.5397309,0.63242114,0.59706676,0.7867604,0.54044926,0.78505534,0.6009462,0.9279783,0.5509856,0.9168529
IMG_20241016_103256.jpg,go_back,0.6313351,0.32616955,0.6395662,0.31385988,0.61952645,0.31587502,0.65203494,0.32388085,0.60416967,0.32960436,0.67372906,0.3938298,0.582918,0.3931617,0.71095157,0.3817242,0.541295,0.38044703,0.6791279,0.33416024,0.5763976,0.3321422,0.6485249,0.6090281,0.5907785,0.6058439,0.6476266,0.75693357,0.59390503,0.75169903,0.6474068,0.90061724,0.59672743,0.8823698
IMG_20241016_103256_1.jpg,go_back,0.555049,0.25644892,0.56376195,0.2449231,0.5439448,0.24730922,0.5787426,0.25648686,0.5314083,0.2630576,0.60167176,0.32644647,0.5121736,0.33043268,0.6376638,0.30182093,0.46774256,0.30864206,0.6015444,0.26327184,0.50375336,0.26608658,0.5798568,0.5389952,0.5242658,0.5388743,0.58132327,0.6888688,0.52779114,0.69076157,0.58541733,0.82486045,0.53496414,0.8159554
IMG_20241016_103257.jpg,go_back,0.57684886,0.2497186,0.5841953,0.2379753,0.5662833,0.23935749,0.59403235,0.2458842,0.5499773,0.2500567,0.61737174,0.30847988,0.53047264,0.3129273,0.6585594,0.29044053,0.49934512,0.3011761,0.6234692,0.24826737,0.5227287,0.25753957,0.5996527,0.51225394,0.5456756,0.5127974,0.5988882,0.6543663,0.54708683,0.65681547,0.59590226,0.79522586,0.55089146,0.79521596
IMG_20241016_103258.jpg,go_back,0.58066607,0.20401864,0.58813053,0.19288519,0.5696865,0.19337854,0.5967317,0.20107348,0.55287135,0.20400657,0.6173335,0.26401237,0.53647834,0.268846,0.66600376,0.24962208,0.51023793,0.25831082,0.62740725,0.21063729,0.52980256,0.20831645,0.60170424,0.46606502,0.5509087,0.46567237,0.59905374,0.6025726,0.5520377,0.603006,0.5997203,0.7272001,0.55414814,0.7262399
IMG_20241016_103259.jpg,go_back,0.5722361,0.27079925,0.5782201,0.26156735,0.5635637,0.2625141,0.58687645,0.2667617,0.55119765,0.2709392,0.6055263,0.3146374,0.53716433,0.32237896,0.6396968,0.302903,0.51429904,0.31767213,0.60795075,0.267895,0.5303878,0.27624336,0.59614277,0.48157766,0.5523164,0.48388162,0.59773934,0.5991692,0.5550843,0.6030994,0.59878784,0.7065205,0.55986714,0.7100703
IMG_20241016_111021.jpg,go_back,0.5158761,0.4305009,0.5228051,0.42406845,0.5086207,0.4229404,0.533805,0.43151134,0.49774557,0.4309776,0.5522835,0.47096956,0.4827408,0.47087866,0.575603,0.43664247,0.46070233,0.43663952,0.5416828,0.4295437,0.48474967,0.4282953,0.5395712,0.61952645,0.49511844,0.6185452,0.5359374,0.72187257,0.4981424,0.7249874,0.5273346,0.83108985,0.50419456,0.8345678
IMG_20241016_111022.jpg,go_back,0.5108874,0.47075567,0.51742446,0.46331698,0.50328004,0.4628072,0.52739125,0.46887884,0.4917465,0.46981168,0.54671615,0.5093604,0.47659013,0.5127692,0.5732506,0.47874537,0.454058,0.48308727,0.5381388,0.47162175,0.47443303,0.4679876,0.5355199,0.6632506,0.4912399,0.663562,0.5298409,0.7729338,0.49049672,0.7777117,0.52220494,0.882337,0.5008916,0.8855969
IMG_20241016_111023.jpg,go_back,0.52559215,0.46806723,0.5312784,0.46080005,0.5176306,0.4603225,0.5383697,0.46876538,0.5053632,0.46890998,0.5584387,0.5112649,0.49059153,0.5114381,0.5898095,0.47914955,0.47546756,0.47414228,0.55250883,0.46986458,0.5052468,0.45489255,0.5478231,0.6695092,0.50511533,0.6691008,0.54261315,0.775707,0.50274336,0.7820586,0.5291914,0.8834059,0.5073738,0.89334804
IMG_20241016_111024.jpg,go_back,0.5088271,0.31674415,0.5152468,0.30963886,0.500371,0.3088523,0.52404594,0.31637064,0.48779675,0.3167047,0.54390967,0.35939103,0.4728242,0.36030403,0.57864696,0.3195938,0.45429727,0.31876755,0.5361579,0.318561,0.48636204,0.32321805,0.5305426,0.51883864,0.4865606,0.5178673,0.5226589,0.6215698,0.48452342,0.62977284,0.5103648,0.7254077,0.48846367,0.7363274
IMG_20241016_111025.jpg,go_back,0.42019182,0.21751963,0.4278434,0.20940557,0.4120385,0.20948854,0.44176447,0.21658151,0.40135854,0.21881762,0.4636345,0.26380214,0.38491157,0.26733652,0.48636332,0.21747786,0.35104746,0.22249003,0.4510223,0.22043009,0.38580212,0.21330468,0.4566044,0.42990205,0.40714923,0.43198425,0.45173362,0.5331108,0.4175809,0.5405482,0.44632694,0.6444018,0.42684314,0.64835894
IMG_20241016_111026.jpg,go_back,0.41568533,0.35796675,0.42314586,0.34953707,0.40833923,0.34938598,0.4368736,0.35575265,0.39878148,0.3573585,0.45825168,0.40170446,0.3812475,0.4047128,0.4824377,0.36293718,0.34856638,0.36579502,0.4508448,0.35794756,0.37943542,0.35274753,0.44856194,0.55901295,0.40050605,0.5611428,0.44643724,0.65731114,0.40943307,0.6664146,0.4423144,0.7697952,0.4221272,0.77812636
IMG_20241016_111027.jpg,go_back,0.47843635,0.39866272,0.48554456,0.39146137,0.47078347,0.39018673,0.49610978,0.39862394,0.46054345,0.39676127,0.51429987,0.44308156,0.44331503,0.43917945,0.5398844,0.41770256,0.41665137,0.40635845,0.50975716,0.40371028,0.44648463,0.39064416,0.49691966,0.5998496,0.45330986,0.5976433,0.48944885,0.70344466,0.45141897,0.7073092,0.4756139,0.8063214,0.4572145,0.8144173
